196.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P022--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P022--T00001--Z001--C01.ome.tif,58,-0.7408659946566224,-1.7347729811337922,4665600,103456.05,NT24-001-17012024-CNA35-647-D,NT24_001,nan,022,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P022--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P022--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
63.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P023--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P023--T00001--Z001--C01.ome.tif,59,-0.861338339586819,-1.8523717759313487,4665600,73513.66,NT24-001-17012024-CNA35-647-D,NT24_001,nan,023,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P023--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P023--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
44.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P024--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P024--T00001--Z001--C01.ome.tif,60,-0.8303349899888715,-1.9485733639106522,4665600,50409.8,NT24-001-17012024-CNA35-647-D,NT24_001,nan,024,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P024--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P024--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
72.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P025--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P025--T00001--Z001--C01.ome.tif,61,-0.8354787388798044,-1.85731635174447,4665600,99749.96,NT24-001-17012024-CNA35-647-D,NT24_001,nan,025,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P025--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P025--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
150.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P026--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P026--T00001--Z001--C01.ome.tif,62,-0.761439906413708,-1.9000172284135028,4665600,130408.57,NT24-001-17012024-CNA35-647-D,NT24_001,nan,026,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P026--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P026--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
111.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P027--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P027--T00001--Z001--C01.ome.tif,63,-0.8240843212096358,-1.7019795500236838,4665600,102850.53,NT24-001-17012024-CNA35-647-D,NT24_001,nan,027,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P027--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P027--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
104.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P028--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P028--T00001--Z001--C01.ome.tif,64,-0.8738944390007164,-1.8306112421367595,4665600,111477.41,NT24-001-17012024-CNA35-647-D,NT24_001,nan,028,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P028--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P028--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
54.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P029--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P029--T00001--Z001--C01.ome.tif,65,-0.8199340184565601,-1.8834822234740363,4665600,51575.867,NT24-001-17012024-CNA35-647-D,NT24_001,nan,029,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P029--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P029--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
28.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P030--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P030--T00001--Z001--C01.ome.tif,66,-0.942347099507614,-1.8038544152244347,4665600,45591.22,NT24-001-17012024-CNA35-647-D,NT24_001,nan,030,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P030--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P030--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
75.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P031--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P031--T00001--Z001--C01.ome.tif,67,-0.881148463307442,-1.800802401218613,4665600,77666.94,NT24-001-17012024-CNA35-647-D,NT24_001,nan,031,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P031--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P031--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
52.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P032--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P032--T00001--Z001--C01.ome.tif,68,-0.8243737180239898,-1.9094868368312037,4665600,60482.73,NT24-001-17012024-CNA35-647-D,NT24_001,nan,032,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P032--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P032--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
34.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P033--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P033--T00001--Z001--C01.ome.tif,69,-0.9208031510794626,-1.9085366678696862,4665600,51327.31,NT24-001-17012024-CNA35-647-D,NT24_001,nan,033,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P033--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P033--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
43.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P034--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P034--T00001--Z001--C01.ome.tif,70,-0.9514687650820914,-1.8545699687570216,4665600,54847.23,NT24-001-17012024-CNA35-647-D,NT24_001,nan,034,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P034--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P034--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
26.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P035--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P035--T00001--Z001--C01.ome.tif,71,-0.8558683630683789,-1.8751002330034352,4665600,47006.62,NT24-001-17012024-CNA35-647-D,NT24_001,nan,035,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P035--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P035--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
20.0,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P036--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A2--A2--W0002--P036--T00001--Z001--C01.ome.tif,72,-0.9429032023249542,-1.8796369960920432,4665600,43525.383,NT24-001-17012024-CNA35-647-D,NT24_001,nan,036,W0002--A2--A2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P036--A2--A2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0002--A2--A2/P036--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
14.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P001--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P001--T00001--Z001--C01.ome.tif,73,-1.2115804865137862,-1.8767245795316079,4665600,41761.133,NT24-001-17012024-CNA35-647-D,NT24_001,nan,001,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P001--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P001--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
16.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P002--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P002--T00001--Z001--C01.ome.tif,74,-1.0853553681045525,-1.8640355609715316,4665600,41514.05,NT24-001-17012024-CNA35-647-D,NT24_001,nan,002,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P002--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P002--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
12.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P003--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P003--T00001--Z001--C01.ome.tif,75,-0.8422393846531301,-1.7877842025722444,4665600,27634.879,NT24-001-17012024-CNA35-647-D,NT24_001,nan,003,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P003--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P003--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
12.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P004--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P004--T00001--Z001--C01.ome.tif,76,-0.9837456315998274,-1.8833518531091753,4665600,29121.137,NT24-001-17012024-CNA35-647-D,NT24_001,nan,004,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P004--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P004--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
5.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P005--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P005--T00001--Z001--C01.ome.tif,77,-0.9350949135014744,-1.7417148135436167,4665600,28403.705,NT24-001-17012024-CNA35-647-D,NT24_001,nan,005,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P005--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P005--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
10.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P006--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P006--T00001--Z001--C01.ome.tif,78,-1.0371510840678169,-1.836586001110065,4665600,34668.09,NT24-001-17012024-CNA35-647-D,NT24_001,nan,006,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P006--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P006--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
111.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P007--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P007--T00001--Z001--C01.ome.tif,79,-0.8933298323149377,-1.7553924960782237,4665600,74337.82,NT24-001-17012024-CNA35-647-D,NT24_001,nan,007,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P007--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P007--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
206.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P008--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P008--T00001--Z001--C01.ome.tif,80,-0.7719486430536243,-1.73516430641846,4665600,110407.18,NT24-001-17012024-CNA35-647-D,NT24_001,nan,008,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P008--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P008--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
131.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P009--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P009--T00001--Z001--C01.ome.tif,81,-0.9276318857501239,-1.8384028540992696,4665600,93936.34,NT24-001-17012024-CNA35-647-D,NT24_001,nan,009,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P009--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P009--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
14.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P010--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P010--T00001--Z001--C01.ome.tif,82,-0.9695589293113898,-1.7659423742832985,4665600,27853.867,NT24-001-17012024-CNA35-647-D,NT24_001,nan,010,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P010--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P010--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
10.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P011--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P011--T00001--Z001--C01.ome.tif,83,-1.2255695427834377,-1.8713856348075222,4665600,27910.059,NT24-001-17012024-CNA35-647-D,NT24_001,nan,011,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P011--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P011--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
14.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P012--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P012--T00001--Z001--C01.ome.tif,84,-0.8981873101939574,-1.8954084157810525,4665600,30458.361,NT24-001-17012024-CNA35-647-D,NT24_001,nan,012,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P012--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P012--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
141.0,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P013--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--A3--A3--W0003--P013--T00001--Z001--C01.ome.tif,85,-0.8705720519124586,-1.7855196860261484,4665600,105446.125,NT24-001-17012024-CNA35-647-D,NT24_001,nan,013,W0003--A3--A3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P013--A3--A3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0003--A3--A3/P013--A3--A3
