160.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P022--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P022--T00001--Z001--C01.ome.tif,238,-0.8297091465037782,-1.87093101008161,4665600,108979.73,NT24-001-17012024-CNA35-647-E,NT24_001,nan,022,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P022--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P022--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
147.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P023--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P023--T00001--Z001--C01.ome.tif,239,-0.9206291484930816,-1.90164249946494,4665600,131059.805,NT24-001-17012024-CNA35-647-E,NT24_001,nan,023,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P023--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P023--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
115.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P024--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P024--T00001--Z001--C01.ome.tif,240,-0.9509104335516367,-1.9489549556538193,4665600,109645.66,NT24-001-17012024-CNA35-647-E,NT24_001,nan,024,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P024--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P024--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
80.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P025--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P025--T00001--Z001--C01.ome.tif,241,-0.994426202775892,-1.778634214165354,4665600,101742.31,NT24-001-17012024-CNA35-647-E,NT24_001,nan,025,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P025--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P025--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
83.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P026--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P026--T00001--Z001--C01.ome.tif,242,-1.0093204846844053,-1.7743922522816797,4665600,103534.79,NT24-001-17012024-CNA35-647-E,NT24_001,nan,026,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P026--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P026--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
105.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P027--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P027--T00001--Z001--C01.ome.tif,243,-0.9369665285761031,-1.7653249050897053,4665600,106750.414,NT24-001-17012024-CNA35-647-E,NT24_001,nan,027,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P027--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P027--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
94.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P028--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P028--T00001--Z001--C01.ome.tif,244,-1.029915294308521,-1.8490287579865037,4665600,93057.38,NT24-001-17012024-CNA35-647-E,NT24_001,nan,028,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P028--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P028--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
160.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P029--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P029--T00001--Z001--C01.ome.tif,245,-0.8451068302472677,-1.8560068176154458,4665600,119124.15,NT24-001-17012024-CNA35-647-E,NT24_001,nan,029,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P029--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P029--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
174.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P030--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P030--T00001--Z001--C01.ome.tif,246,-0.8976159591439781,-1.7792074244610139,4665600,144692.12,NT24-001-17012024-CNA35-647-E,NT24_001,nan,030,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P030--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P030--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
129.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P031--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P031--T00001--Z001--C01.ome.tif,247,-0.8895564903591727,-1.81371311809517,4665600,133533.92,NT24-001-17012024-CNA35-647-E,NT24_001,nan,031,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P031--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P031--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
47.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P032--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P032--T00001--Z001--C01.ome.tif,248,-0.9903807600151032,-1.7315596979538608,4665600,54578.23,NT24-001-17012024-CNA35-647-E,NT24_001,nan,032,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P032--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P032--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
59.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P033--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P033--T00001--Z001--C01.ome.tif,249,-1.0441314344552308,-1.996872907801447,4665600,67284.35,NT24-001-17012024-CNA35-647-E,NT24_001,nan,033,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P033--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P033--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
98.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P034--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P034--T00001--Z001--C01.ome.tif,250,-0.8963397514205268,-1.798647100600182,4665600,79655.805,NT24-001-17012024-CNA35-647-E,NT24_001,nan,034,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P034--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P034--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
104.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P035--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P035--T00001--Z001--C01.ome.tif,251,-0.8867498793108833,-1.8836293744976003,4665600,95889.445,NT24-001-17012024-CNA35-647-E,NT24_001,nan,035,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P035--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P035--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
187.0,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P036--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B2--B2--W0014--P036--T00001--Z001--C01.ome.tif,252,-0.8886008782219936,-1.6803446124192778,4665600,140346.3,NT24-001-17012024-CNA35-647-E,NT24_001,nan,036,W0014--B2--B2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P036--B2--B2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0014--B2--B2/P036--B2--B2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
109.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P001--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P001--T00001--Z001--C01.ome.tif,253,-0.988347090292809,-1.964941055207946,4665600,107668.58,NT24-001-17012024-CNA35-647-E,NT24_001,nan,001,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P001--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P001--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
168.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P002--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P002--T00001--Z001--C01.ome.tif,254,-0.9084916328356307,-1.7948442995541163,4665600,141048.98,NT24-001-17012024-CNA35-647-E,NT24_001,nan,002,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P002--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P002--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
130.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P003--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P003--T00001--Z001--C01.ome.tif,255,-0.915771162891678,-1.8339026779697472,4665600,111898.89,NT24-001-17012024-CNA35-647-E,NT24_001,nan,003,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P003--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P003--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
135.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P004--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P004--T00001--Z001--C01.ome.tif,256,-0.9517958452241402,-2.056981174711417,4665600,110905.875,NT24-001-17012024-CNA35-647-E,NT24_001,nan,004,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P004--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P004--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
126.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P005--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P005--T00001--Z001--C01.ome.tif,257,-0.9223319296568185,-1.9474963418725233,4665600,115642.11,NT24-001-17012024-CNA35-647-E,NT24_001,nan,005,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P005--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P005--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
82.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P006--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P006--T00001--Z001--C01.ome.tif,258,-1.0400022018946466,-1.804220379029109,4665600,96962.03,NT24-001-17012024-CNA35-647-E,NT24_001,nan,006,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P006--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P006--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
134.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P007--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P007--T00001--Z001--C01.ome.tif,259,-0.993724241055896,-1.8626734801323515,4665600,119996.72,NT24-001-17012024-CNA35-647-E,NT24_001,nan,007,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P007--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P007--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
169.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P008--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P008--T00001--Z001--C01.ome.tif,260,-0.8923936978500518,-1.7966502127287103,4665600,129775.836,NT24-001-17012024-CNA35-647-E,NT24_001,nan,008,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P008--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P008--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
128.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P009--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P009--T00001--Z001--C01.ome.tif,261,-0.9425178778844958,-1.8868830036853137,4665600,116078.01,NT24-001-17012024-CNA35-647-E,NT24_001,nan,009,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P009--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P009--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
137.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P010--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P010--T00001--Z001--C01.ome.tif,262,-0.9183062923288511,-1.782224921422334,4665600,120895.26,NT24-001-17012024-CNA35-647-E,NT24_001,nan,010,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P010--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P010--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
152.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P011--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P011--T00001--Z001--C01.ome.tif,263,-0.9173149413652041,-1.9031094213561852,4665600,113173.66,NT24-001-17012024-CNA35-647-E,NT24_001,nan,011,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P011--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P011--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
85.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P012--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P012--T00001--Z001--C01.ome.tif,264,-1.1142150099382413,-1.9267818721012528,4665600,92405.82,NT24-001-17012024-CNA35-647-E,NT24_001,nan,012,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P012--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P012--B3--B3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
111.0,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P013--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--B3--B3--W0015--P013--T00001--Z001--C01.ome.tif,265,-0.9689048378934654,-1.8714528909985102,4665600,109186.46,NT24-001-17012024-CNA35-647-E,NT24_001,nan,013,W0015--B3--B3,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P013--B3--B3,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0015--B3--B3/P013--B3--B3
